"ID","Y"
1363,0.301159420451492
1364,0.524663182377225
1365,0.428238649547945
1366,0.371193229577085
1367,0.232514313508531
1368,0.249904430193844
1369,0.426466939666494
1370,0.454371940702131
1371,0.354573386470868
1372,0.511174659836942
1373,0.440483469645217
1374,0.381889008215949
1375,0.675568499022178
1376,0.641935716748956
1377,0.246183253596389
1378,0.425707791315429
1379,0.381348148686175
1380,0.367433476323521
1381,0.579569507917441
1382,0.251726000650968
1383,0.274646549756571
1384,0.221934289382095
1385,0.418821006711405
1386,0.443016927995063
1387,0.240887320656479
1388,0.383254446052266
1389,0.355918353753922
1390,0.380478756277056
1391,0.277785735162035
1392,0.31544221974013
1393,0.535738010567042
1394,0.36820547701951
1395,0.203322826130423
1396,0.293387207901877
1397,0.52618842959362
1398,0.26689929056516
1399,0.374604245794225
1400,0.238099701616906
1401,0.513946703628123
1402,0.193376252256781
1403,0.321592693378157
1404,0.334057047881917
1405,0.425397062041752
1406,0.357053350093323
1407,0.244880096810052
1408,0.454864030009322
1409,0.241587133361997
1410,0.314918298235931
1411,0.277197378052986
1412,0.275919256831945
1413,0.423620566392152
1414,0.444937448682138
1415,0.360170821984613
1416,0.35763566235117
1417,0.415441450434219
1418,0.323010277849574
1419,0.468396168637707
1420,0.460897650388745
1421,0.536862416938985
1422,0.392902754086358
1423,0.496436585699634
1424,0.365166109345253
1425,0.488415050675509
1426,0.404429262206434
1427,0.344075184697162
1428,0.607126132105336
1429,0.28143949237522
1430,0.491250156409361
1431,0.274513446385618
1432,0.415226335429296
1433,0.350960610376545
1434,0.399736713973241
1435,0.337914515825657
1436,0.353240820959716
1437,0.446677546748888
1438,0.473340519558313
1439,0.337872772081574
1440,0.214111210522067
1441,0.318858125125965
1442,0.230658682393006
1443,0.430488310684635
1444,0.357221645026748
1445,0.589902445013607
1446,0.456608280160394
1447,0.373275832020749
1448,0.320621569880846
1449,0.264062107044485
1450,0.423776750673818
1451,0.390427275733981
1452,0.463347743661275
1453,0.288193810255482
1454,0.340517059455153
1455,0.387821754558806
1456,0.334388129267141
1457,0.437815434486042
1458,0.405691936496947
1459,0.465134625217598
1460,0.454934773075426
1461,0.601283147915377
1462,0.428843891678705
1463,0.333813544384639
1464,0.228599472891652
1465,0.732797090432622
1466,0.246973193750064
1467,0.425025430832567
1468,0.404633883829986
1469,0.512293811885236
1470,0.637150360007669
1471,0.237139919218857
1472,0.508396144791926
1473,0.352058996003686
1474,0.496850896810865
1475,0.279220386472714
1476,0.504549956689904
1477,0.309624181352505
1478,0.506280803208573
1479,0.543663159905136
1480,0.347721947544146
1481,0.281158168070521
1482,0.440011451268386
1483,0.306958493545461
1484,0.118349360436567
1485,0.344379160816316
1486,0.533216014435516
1487,0.413379896372906
1488,0.40019169431177
1489,0.508328470138673
1490,0.443780039826066
1491,0.292350899503186
1492,0.388708485921036
1493,0.352162495956464
1494,0.383363251090698
1495,0.393114427914305
1496,0.372108717281876
1497,0.331465921081457
1498,0.549057779915907
1499,0.58418365404584
1500,0.361653479098255
1501,0.318309899607411
1502,0.437101555643372
1503,0.44535443853532
1504,0.188631080608377
1505,0.433002157903288
1506,0.667817536812936
1507,0.470471878819888
1508,0.328137704467509
1509,0.276260669036708
1510,0.509870287169126
1511,0.389554880469794
1512,0.309917011270679
1513,0.453779423802623
1514,0.426847099476695
1515,0.272243433168391
1516,0.574812984431234
1517,0.422683289749832
1518,0.533437592336923
1519,0.252791586367869
1520,0.347907494324312
1521,0.177947340425262
1522,0.190952601139051
1523,0.394612044940947
1524,0.331126325242162
1525,0.361909223765149
1526,0.322655101919696
1527,0.250636490207994
1528,0.32851483232931
1529,0.35664015246603
1530,0.253381654977792
1531,0.227938108250914
1532,0.553514684989164
1533,0.43738071955156
1534,0.366551822082854
1535,0.469405461954119
1536,0.408021747023195
1537,0.202106436588759
1538,0.473398958667582
1539,0.500144925984198
1540,0.274448614803465
1541,0.445921660459171
1542,0.458071500562432
1543,0.409803181652152
1544,0.39721107371295
1545,0.321252806899575
1546,0.454829420110467
1547,0.351474081794529
1548,0.376104762147941
1549,0.537286617028295
1550,0.378517966086491
1551,0.473959642865919
1552,0.376358930081092
1553,0.227619000445888
1554,0.38183948016428
1555,0.441829294924373
1556,0.389892575300421
1557,0.310242972400564
1558,0.242761009988625
1559,0.372639165495559
1560,0.36919444831859
1561,0.595735850937426
1562,0.400130758659438
1563,0.589370738567369
1564,0.395210336301028
1565,0.311951475035781
1566,0.238654118450269
1567,0.35949780521362
1568,0.433798237717885
1569,0.436323472579374
1570,0.232918889064153
1571,0.409842071604794
1572,0.535524524832538
1573,0.183372366940995
1574,0.46874474864119
1575,0.358339081965043
1576,0.216752392893209
1577,0.334029359242776
1578,0.443711287814738
1579,0.353007614800544
1580,0.47137576061989
1581,0.427348656250601
1582,0.267632473985773
1583,0.42316978830797
1584,0.218977429370786
1585,0.336626908232152
1586,0.421318592728277
1587,0.48072619392274
1588,0.278108704643357
1589,0.326343176584935
1590,0.236341766894709
1591,0.509959434492428
1592,0.35346487564833
1593,0.360391139255301
1594,0.219805797602661
1595,0.533034230783045
1596,0.311108185720518
1597,0.31013546785237
1598,0.484212466030762
1599,0.16140623717247
1600,0.411488990080263
1601,0.37251351741877
1602,0.38708883434959
1603,0.42292729348093
1604,0.486308453924109
1605,0.221926625613024
1606,0.568988279219808
1607,0.21065537057072
1608,0.487281436487221
1609,0.369381695369699
1610,0.316752568811089
1611,0.516880907717474
1612,0.615929713661399
1613,0.446744585665129
1614,0.653682671762914
1615,0.416654796075351
1616,0.21415683582591
1617,0.433526824602355
1618,0.654562066404917
1619,0.489189738465854
1620,0.622684527566746
1621,0.167682699411627
1622,0.290611232235343
1623,0.278908851789176
1624,0.310380680326821
1625,0.448983044834909
1626,0.378235539704983
1627,0.489717500609298
1628,0.265362760698976
1629,0.100262279933253
1630,0.421752623200189
1631,0.514864046618186
1632,0.179443803892445
1633,0.306678333853518
1634,0.555802310359723
1635,0.443322674169067
1636,0.329161479212735
1637,0.370907599260081
1638,0.539756483786481
1639,0.515828048971421
1640,0.492046281999012
1641,0.283008275184886
1642,0.549238534584836
1643,0.327907196956398
1644,0.128370513828305
1645,0.541709023954112
1646,0.188840791117564
1647,0.373391701544996
1648,0.300083068518839
1649,0.370068374108228
1650,0.523201929624851
1651,0.301903006548693
1652,0.244147442281277
1653,0.392674031911115
1654,0.247122502604502
1655,0.496836289933833
1656,0.274771493946604
1657,0.391558179329611
1658,0.29761905646386
1659,0.337224177370639
1660,0.374326938377228
1661,0.248514381625477
1662,0.517647330870998
1663,0.506766000323441
1664,0.370950267586378
1665,0.47121324614982
1666,0.360411504003249
1667,0.385822851610106
1668,0.621574063048935
1669,0.442313259856738
1670,0.466640052344199
1671,0.231491266322679
1672,0.34150950833539
1673,0.505211190048144
1674,0.441627307845058
1675,0.242101296779015
1676,0.483143831057245
1677,0.318064004835869
1678,0.381503260744068
1679,0.224282499169144
1680,0.419136499148292
1681,0.326912851116761
1682,0.384586359155581
1683,0.628405054040003
1684,0.397030677410848
1685,0.423332357497675
1686,0.348974107638227
1687,0.477169477163327
1688,0.185957845556562
1689,0.207165079124261
1690,0.276717500998928
1691,0.379000202682662
1692,0.357471325843062
1693,0.322614865601707
1694,0.433590357283102
1695,0.321696786545866
1696,0.424471890523556
1697,0.448148365245609
1698,0.423501641100964
1699,0.409139799214228
1700,0.371588041385664
1701,0.513071967905874
1702,0.564353902846163
1703,0.496241836598869
1704,0.36490978610344
1705,0.210604886845166
1706,0.301428980009431
1707,0.512425634311614
1708,0.318892857788655
1709,0.457959004543082
1710,0.509609015329177
1711,0.392383857048918
1712,0.303344152100301
1713,0.201971460057288
1714,0.487927331248123
1715,0.541605401441631
1716,0.295906716759909
1717,0.31577579479108
1718,0.291940142224772
1719,0.386073954412669
1720,0.437927371977152
1721,0.303825812579587
1722,0.549299584066026
1723,0.32639767846658
1724,0.435179718639475
1725,0.471440700833611
1726,0.321704745588703
1727,0.394852784788633
1728,0.370764064846187
1729,0.39127815496607
1730,0.653095703852539
1731,0.35314836384832
1732,0.300230113195285
1733,0.53405663059688
1734,0.458085814295036
1735,0.200712230824517
1736,0.356538189111782
1737,0.381159432614844
1738,0.262913490633499
1739,0.346907460088748
1740,0.302376684817189
1741,0.167270753404012
1742,0.407340077725206
1743,0.248573953595599
1744,0.421531069685967
1745,0.305093777613258
1746,0.197056385014613
1747,0.293216398468706
1748,0.209935558668318
1749,0.518227613850446
1750,0.422368058681134
1751,0.32553051167179
1752,0.512322819518463
1753,0.546313122738905
1754,0.56444513809075
1755,0.442757801687614
1756,0.482513630852229
1757,0.38567175190279
1758,0.33011854505816
1759,0.367384049588991
1760,0.319556212744359
1761,0.488714183027932
1762,0.411737869953344
1763,0.63024881681819
1764,0.397512967800837
1765,0.345925369511522
1766,0.384416564958543
1767,0.376230026591292
1768,0.197146984629427
1769,0.394290372481219
1770,0.351914021895602
1771,0.422399651910154
1772,0.458189042044339
1773,0.202017489312551
1774,0.421540595220717
1775,0.440451887661396
1776,0.314308891608539
1777,0.56335045046288
1778,0.356775210837799
1779,0.311011463761332
1780,0.303402142108729
1781,0.203108356039448
1782,0.513199954642468
1783,0.415154107276791
1784,0.304331895907522
1785,0.52535096010178
1786,0.30414194613926
1787,0.57196998444819
1788,0.36089302794634
1789,0.400365015326778
1790,0.262148996074494
1791,0.397424806075077
1792,0.264123860623607
1793,0.392351567052274
1794,0.320033115975972
1795,0.577362310253854
1796,0.268136998582941
1797,0.569685224651981
1798,0.213833680086628
1799,0.586299687007459
1800,0.310724741241584
1801,0.254486126986783
1802,0.448492725039644
1803,0.599773661623838
1804,0.286589893085376
1805,0.49579733472363
1806,0.490073879672895
1807,0.449938469495623
1808,0.191570751920393
1809,0.262745813212773
1810,0.365816058005952
1811,0.458746047665346
1812,0.283807049915854
1813,0.211105945735445
1814,0.298534117037373
1815,0.401217979525784
1816,0.388055224898201
1817,0.461328158778014
1818,0.587372986770673
1819,0.321198441154832
1820,0.373163193113344
1821,0.241025063259808
1822,0.51232249202401
1823,0.433006280538009
1824,0.452088972980491
1825,0.60141607631181
1826,0.352467536324311
1827,0.293850634628892
1828,0.616305206079147
1829,0.339386816916396
1830,0.367233421742123
1831,0.585480390828827
1832,0.46221958533666
1833,0.310949446450742
1834,0.160051652340363
1835,0.37888132246493
1836,0.234436395693148
1837,0.37913196422465
1838,0.464789960641237
1839,0.571694779338621
1840,0.503881314362991
1841,0.359706477610521
1842,0.54107822025312
1843,0.23526338801906
1844,0.24097051111897
1845,0.357155626329929
1846,0.540866838833226
1847,0.182302988481529
1848,0.214684248616032
1849,0.494476177799436
1850,0.328309292646546
1851,0.397733361255523
1852,0.360330731881826
1853,0.453805806067213
1854,0.266471849901339
1855,0.489913463382912
1856,0.281118857655787
1857,0.270785864110963
1858,0.172381075096863
1859,0.42477629523061
1860,0.353771454810788
1861,0.287857147806937
1862,0.317362684826449
1863,0.122625355922196
1864,0.264270694047324
1865,0.467945709922337
1866,0.2378318694647
1867,0.473758543781268
1868,0.38816805733548
1869,0.369257467925937
1870,0.473963298617069
1871,0.307187241571481
1872,0.444103742504428
1873,0.315145809918134
1874,0.252773572404407
1875,0.283609683699373
1876,0.380802566522246
1877,0.304460045313943
1878,0.438434524069483
1879,0.656389986280277
1880,0.383229851737117
1881,0.391614791784668
1882,0.254084202781886
1883,0.211719921189763
1884,0.424100682085907
1885,0.30335001211258
1886,0.598017097711634
1887,0.337386583341568
1888,0.522705653134688
1889,0.426101106322842
1890,0.443605046930643
1891,0.337016138463214
1892,0.451468156578537
1893,0.342941475483775
1894,0.347279677144521
1895,0.599116450105803
1896,0.370155059939432
1897,0.263465910892181
1898,0.28557248727805
1899,0.339757880685332
1900,0.442780166441631
1901,0.290134780206653
1902,0.386213437462294
1903,0.548880344664223
1904,0.256123391732772
1905,0.582202482185411
1906,0.18264511851866
1907,0.516011762803922
1908,0.384632341240589
1909,0.347791525198226
1910,0.301593574434824
1911,0.308335142455177
1912,0.556145404891246
1913,0.328906774313226
1914,0.496077084279966
1915,0.676676206574776
1916,0.385703472862462
1917,0.366344830562664
1918,0.229009881048491
1919,0.379304626053298
1920,0.433451469311591
1921,0.419169494285602
1922,0.412493288502646
1923,0.343616201998043
1924,0.489467101264123
1925,0.337622240223371
1926,0.2404201755729
1927,0.336884477540738
1928,0.371797108474635
1929,0.268411573625062
1930,0.386847743408269
1931,0.374503865960294
1932,0.334672017528377
1933,0.359164588933029
1934,0.429776633933629
1935,0.332586231209694
1936,0.299559933498831
1937,0.361006328516319
1938,0.402104441334553
1939,0.331654741278993
1940,0.569125794064353
1941,0.310058320355304
1942,0.64364369654935
1943,0.273063247688193
1944,0.514651910585091
1945,0.437156774034714
1946,0.545009585135726
1947,0.519381294479816
1948,0.542436952658089
1949,0.48485017353104
1950,0.350024158420595
1951,0.400446228756915
1952,0.318717988481584
1953,0.397508713766372
1954,0.668202929939549
1955,0.588693636082428
1956,0.500473420023213
1957,0.4071120997887
1958,0.28899614311664
1959,0.361376393388929
1960,0.492029604153655
1961,0.247024187439404
1962,0.326799306435443
1963,0.314899675891912
1964,0.198368927474233
1965,0.349339803181074
1966,0.302874562036005
1967,0.426459329352671
1968,0.321410459961199
1969,0.362242528679834
1970,0.331660036711729
1971,0.335152068219996
1972,0.283261575030859
1973,0.282995997243081
1974,0.536869553049062
1975,0.310289827259879
1976,0.610751697695588
1977,0.330362066346136
1978,0.567096216787637
1979,0.400370932575856
1980,0.301117109887441
1981,0.489206728918741
1982,0.225571471317846
1983,0.34049471711848
1984,0.35004217776024
1985,0.47584166081155
1986,0.422479087218687
1987,0.233859527605833
1988,0.179144986293366
1989,0.212086813209418
1990,0.343801157293555
1991,0.603007855993126
1992,0.430318720798556
1993,0.458344320466969
1994,0.354438384592138
1995,0.25856453020964
1996,0.279598221892942
1997,0.28236475955547
1998,0.457598116911474
1999,0.300223844666663
2000,0.600161663026913
2001,0.318343330281649
2002,0.431718991210569
2003,0.407762310422118
2004,0.31837210584394
2005,0.37421168213519
2006,0.425052572784748
2007,0.342128709439219
2008,0.275832847937272
2009,0.346950614124395
2010,0.371059679190959
2011,0.610542572569377
2012,0.243528158852748
2013,0.451102319267696
2014,0.620215621070167
